Thu Jun 27 19:23:55 2013 -0700,Merge pull request 8332 from twitter bs3_remove_icons
Thu Jun 27 19:22:11 2013 -0700,add docs callout for glyphicons on homepage and CSS page
Thu Jun 27 18:51:06 2013 -0700,remove glyphicons from demo component
Thu Jun 27 18:49:59 2013 -0700,delete icons in assets
Thu Jun 27 18:49:37 2013 -0700,remove icons from sidenav
Thu Jun 27 18:49:05 2013 -0700,Merge branch 3 0 0 wip into bs3_remove_icons
Thu Jun 27 18:45:08 2013 -0700,Add parens so sublime picks up on syntax highlighting
Thu Jun 27 18:43:54 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Thu Jun 27 18:43:29 2013 -0700,Fixes 8329 add important to hidden
Thu Jun 27 18:38:34 2013 -0700,Merge pull request 8307 from cvrebert 8287 docs patch
Thu Jun 27 18:38:00 2013 -0700,remove custom url in jekyll
Wed Jun 26 11:42:04 2013 -0700,Merge pull request 8313 from jholl patch 1
Wed Jun 26 11:20:14 2013 -0700,Merge pull request 8306 from cvrebert styling n typo
Wed Jun 26 11:19:43 2013 -0700,Merge pull request 8305 from cvrebert copyedit
Tue Jun 25 17:11:31 2013 -0700,Merge pull request 8301 from cvrebert patch 3
Tue Jun 25 17:11:20 2013 -0700,Merge pull request 8300 from cvrebert patch 2
Tue Jun 25 17:10:59 2013 -0700,Merge pull request 8299 from cvrebert patch 1
Tue Jun 25 17:10:34 2013 -0700,Merge pull request 8303 from cvrebert patch 4
Tue Jun 25 17:09:52 2013 -0700,Merge pull request 8304 from cvrebert patch 5
Tue Jun 25 14:57:41 2013 -0700,Merge pull request 8297 from cvrebert patch 1
Tue Jun 25 14:57:17 2013 -0700,Merge pull request 8298 from cvrebert patch 2
Tue Jun 25 13:35:49 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Tue Jun 25 13:34:03 2013 -0700,Merge pull request 8290 from juthilo 3 0 0 docs nothird
Tue Jun 25 13:32:41 2013 -0700,Merge pull request 8292 from cvrebert patch 1
Tue Jun 25 13:32:21 2013 -0700,Move mixin to mixins less
Tue Jun 25 13:28:34 2013 -0700,Merge pull request 8291 from cvrebert refactor
Tue Jun 25 13:26:14 2013 -0700,Merge pull request 8294 from cvrebert patch 2
Tue Jun 25 09:37:56 2013 -0700,Merge pull request 8283 from luishdez hotfix add on breaks
Sun Jun 23 21:26:56 2013 -0700,Merge pull request 8270 from kylase 3 0 0 wip
Sun Jun 23 20:34:38 2013 -0700,Merge branch master of github com twbs bootstrap examples
Sun Jun 23 20:33:37 2013 -0700,add gitignore and editorconfig
Sun Jun 23 15:16:25 2013 -0700,Merge pull request 8268 from luishdez hotfix sidebar overlap
Sun Jun 23 15:15:42 2013 -0700,Move grid offsets to desktop only fixes 8229
Sun Jun 23 15:05:58 2013 -0700,Make on previous commits
Sun Jun 23 15:05:50 2013 -0700,Fixes 8211 restore proper table grid class behavior
Sun Jun 23 13:21:40 2013 -0700,move readme to root
Sun Jun 23 10:24:50 2013 -0700,Fixes 8266 remove unnecessary strong and em styles
Sat Jun 22 18:56:55 2013 -0700,run make on previous merge
Sat Jun 22 18:56:20 2013 -0700,Merge pull request 8261 from frabrunelle patch 1
Sat Jun 22 18:29:13 2013 -0700,Add basic readme
Sat Jun 22 16:35:58 2013 -0600,Create CNAME
Sat Jun 22 15:07:49 2013 -0700,Merge pull request 8258 from aristath navbar fixes
Fri Jun 21 17:21:44 2013 -0700,Improve alignment of navbar brand and fix up left padding on list groups
Fri Jun 21 11:56:47 2013 -0700,Reset padding on homepage links
Fri Jun 21 09:11:54 2013 -0700,Merge pull request 8251 from acmetech 3 0 0 wip
Thu Jun 20 22:55:11 2013 -0700,Merge pull request 8244 from Quy 3 0 0 wip
Thu Jun 20 17:15:09 2013 -0700,Fixes 8154 enforce full width navbar nav pull right in mobile
Thu Jun 20 17:02:10 2013 -0700,Fixes 8159 Be more specific about disabled inputs to avoid iOS bug
Thu Jun 20 16:42:05 2013 -0700,Fixes 8093 Removes invalid focus styles on inputs
Thu Jun 20 16:27:39 2013 -0700,run make on previous commit
Thu Jun 20 16:02:05 2013 -0700,Fixes 7730 Better hiding of empty titles in popovers
Thu Jun 20 16:02:05 2013 -0700,Run make on last commit
Thu Jun 20 15:44:08 2013 -0700,Merge pull request 8193 from mediafreakch 3 0 0 wip
Thu Jun 20 15:40:37 2013 -0700,Move Glyphicons into their own repo
Thu Jun 20 15:38:18 2013 -0700,Use font family base for headings font family variable
Thu Jun 20 15:36:49 2013 -0700,Merge pull request 8237 from luishdez feature var heading family
Thu Jun 20 12:36:27 2013 -0700,Move examples out of the main repo to twbs bootstrap examples
Thu Jun 20 09:58:21 2013 -0700,run make on nextgenthemes last commit
Thu Jun 20 09:57:18 2013 -0700,Merge pull request 8241 from nextgenthemes 3 0 0 wip
Wed Jun 19 23:17:17 2013 -0700,add example screenshots dir
Wed Jun 19 23:16:34 2013 -0700,minify latest bs3
Wed Jun 19 23:16:00 2013 -0700,update starter template to use new format include latest BS3 CSS
Wed Jun 19 20:31:03 2013 -0700,Offcanvas example update
Wed Jun 19 20:31:03 2013 -0700,Offcanvas example update
Wed Jun 19 19:13:38 2013 -0700,Merge branch offcanvas example of https github com trumbitta bootstrap into trumbitta offcanvas example
Wed Jun 19 19:13:38 2013 -0700,Merge branch offcanvas example of https github com trumbitta bootstrap into trumbitta offcanvas example
Wed Jun 19 19:02:29 2013 -0700,Fixes 8001 add IDs for example inputs
Wed Jun 19 18:02:47 2013 -0700,Merge pull request 8233 from zurt patch 1
Tue Jun 18 19:16:50 2013 -0700,Add support for tr th and td to responsive utilities
Tue Jun 18 19:16:50 2013 -0700,run make on last commit
Tue Jun 18 14:40:13 2013 -0700,Merge pull request 8210 from cvrebert backticks
Tue Jun 18 11:16:43 2013 -0700,Addresses 8199 darker default button
Mon Jun 17 21:36:03 2013 -0700,Add note about Jekyll version per 8195
Mon Jun 17 21:34:31 2013 -0700,Merge pull request 8182 from karelvuong 3 0 0 wip
Mon Jun 17 20:56:02 2013 -0700,Fixes 7599 Improved print styles for a few key components
Mon Jun 17 14:21:16 2013 -0700,Better clearing on dl horizontal for empty dd elements
Mon Jun 17 14:21:16 2013 -0700,Properly unstyle the list unstyled class by switching from margin to padding
Mon Jun 17 14:21:16 2013 -0700,Remove explicit unncessary line height on li elements
Mon Jun 17 14:21:16 2013 -0700,Better base ul and ol styles
Sun Jun 16 20:48:27 2013 -0700,Merge pull request 8184 from FLOKER 3 0 0 wip
Sun Jun 16 20:45:20 2013 -0700,Merge pull request 8189 from cvrebert patch 2
Sun Jun 16 20:39:11 2013 -0700,Merge pull request 8187 from imsky 3 0 0 wip
Sun Jun 16 20:38:31 2013 -0700,Merge pull request 8188 from cvrebert patch 1
Sun Jun 16 10:56:30 2013 -0700,Remove WebKit overflow scrolling for now
Sat Jun 15 11:46:13 2013 -0700,Fixes 8175 Update input min height vars to fix FF21 input rendering
Sat Jun 15 11:37:59 2013 -0700,Fix up broken input group example layouts
Thu Jun 13 13:41:23 2013 -0700,Merge pull request 8168 from marsuboss patch 2
Thu Jun 13 13:41:04 2013 -0700,Merge pull request 8166 from liuyl package
Thu Jun 13 13:40:40 2013 -0700,Merge pull request 8167 from marsuboss patch 1
Thu Jun 13 13:39:11 2013 -0700,Merge pull request 8169 from marsuboss patch 4
Wed Jun 12 16:59:40 2013 -0700,Merge pull request 8156 from baer toggle button fix
Wed Jun 12 16:59:22 2013 -0700,Merge pull request 8158 from baer download button fix proper
Mon Jun 10 16:37:29 2013 -0700,Merge pull request 8124 from eins78 3 0 0 wip fix json
Sun Jun 9 23:45:23 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Sun Jun 9 23:45:14 2013 -0700,Update docs JS to prevent clicks on links with hash hrefs
Sun Jun 9 23:44:14 2013 -0700,No more need for grid column highlighting so nuke that
Sun Jun 9 23:43:43 2013 -0700,Redo grid documentation
Sun Jun 9 23:43:43 2013 -0700,Redo grid documentation
Sat Jun 8 20:53:37 2013 -0700,Merge pull request 8080 from mladenplavsic patch 2
Sat Jun 8 20:15:30 2013 -0700,Merge pull request 8097 from burnsra 3 0 0 wip addons
Sat Jun 8 18:36:29 2013 -0230,add new grid subnav link
Sat Jun 8 18:34:16 2013 -0230,Another grid update
Tue Jun 4 21:55:59 2013 -0700,reverse order of grid column examples for dual grid section
Mon Jun 3 21:58:58 2013 -0700,fix docs highlighting of grid
Mon Jun 3 21:57:51 2013 -0700,nuke the col
Mon Jun 3 21:57:51 2013 -0700,nuke the col
Mon Jun 3 21:51:35 2013 -0700,restore col 12 classes for now
Mon Jun 3 21:48:52 2013 -0700,prep for less 1 4 with double parens in functions
Mon Jun 3 11:58:38 2013 -0700,fixes 8066 add missing functions to grid less code
Mon Jun 3 11:55:55 2013 -0700,fixes 8062 correct link to editorconfig website
Sun Jun 2 15:51:35 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Sun Jun 2 15:51:28 2013 -0700,fixes 8059 update navbar responsive break variable
Sun Jun 2 15:33:42 2013 -0700,Move the grid offset push and pull classes to be tablets up instead of desktop up
Sun Jun 2 15:30:28 2013 -0700,Merge pull request 8058 from burnsra 3 0 0 wip navbar toggle
Sun Jun 2 15:26:10 2013 -0700,homepage url change to go with it for v3
Sun Jun 2 15:25:19 2013 -0700,fixes 7915 add issues link to composer
Sun Jun 2 15:22:53 2013 -0700,fixes 7018 authors not author in composer
Sun Jun 2 14:40:42 2013 -0700,Merge pull request 8050 from sindresorhus patch 1
Sun Jun 2 14:08:50 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Sun Jun 2 14:08:21 2013 -0700,Merge pull request 8057 from burnsra 3 0 0 wip getting started
Sun Jun 2 13:48:18 2013 -0700,Merge pull request 8046 from burnsra 3 0 0 wip carousel
Sun Jun 2 13:38:45 2013 -0700,Grid updates
Sun Jun 2 11:58:30 2013 -0700,Merge pull request 8006 from aristath 3 0 0 wip
Sun Jun 2 11:57:28 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Thu May 30 13:49:53 2013 -0700,Merge pull request 8022 from ecentinela 3 0 0 wip
Mon May 27 19:23:17 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Sat May 25 13:16:15 2013 -0700,Gradients refactor
Fri May 24 21:18:07 2013 -0700,Merge branch 3 0 0 wip of https github com hppycoder bootstrap into hppycoder 3 0 0 wip
Fri May 24 20:55:58 2013 -0700,Merge pull request 7980 from burnsra 3 0 0 wip
Thu May 23 21:34:32 2013 -0700,rearrange customizer content
Thu May 23 21:06:02 2013 -0700,Remove commented out code and properly nest CSS again for collapse
Wed May 22 23:45:12 2013 -0700,rejigger the customizer layout
Wed May 22 23:34:28 2013 -0700,fix up customizer js and classes turn buttons into real buttons
Wed May 22 23:17:39 2013 -0700,fixes 6898 typo in modal test
Wed May 22 21:51:54 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Wed May 22 21:50:25 2013 -0700,delete customize layout since it s no longer in use
Wed May 22 21:48:35 2013 -0700,Merge branch 3 0 0 wip of https github com juthilo bootstrap wip into 3 0 0 wip
Tue May 21 19:56:25 2013 -0700,remove make gh pages command
Tue May 21 14:44:29 2013 -0700,Merge pull request 7945 from AJ Acevedo fix
Tue May 21 14:43:12 2013 -0700,Fixes 7943 typo in makefile
Mon May 20 10:45:01 2013 -0700,Back to getbootstrap dev for jekyll
Mon May 20 00:33:08 2013 -0700,Update contributing file
Mon May 20 00:25:41 2013 -0700,Refactor readme to include directions on running jekyll locally
Sun May 19 22:12:48 2013 -0700,Fixes 7474 Use input height base in navbar vertical align for navbar form
Sun May 19 22:06:10 2013 -0700,Fixes 7611 fix optgroup formatting for Firefox
Thu May 16 22:11:31 2013 -0700,Better grid template link color change in docs navbar
Thu May 16 22:11:31 2013 -0700,Better grid template link color change in docs navbar
Thu May 16 21:03:56 2013 -0700,More row change ups
Thu May 16 21:03:56 2013 -0700,More row change ups
Thu May 16 20:54:14 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Thu May 16 20:54:06 2013 -0700,Run make on latest JS
Thu May 16 20:53:59 2013 -0700,Change up link alerts
Thu May 16 20:32:37 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Thu May 16 20:29:50 2013 -0700,Fix broke dropdown navbar example
Thu May 16 20:18:03 2013 -0700,Nuke rem font size mixin
Thu May 16 20:17:42 2013 -0700,Form validation and horizontal row update
Thu May 16 20:07:48 2013 -0700,remove prettyprint js mention
Thu May 16 20:07:41 2013 -0700,Simple responsive utilities test css
Thu May 16 19:13:58 2013 -0700,Redo the responsive utilities stuff
Thu May 16 18:46:19 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Thu May 16 18:46:12 2013 -0700,Drop form actions
Thu May 16 18:38:09 2013 -0700,nuke unfinished readme section
Thu May 16 18:37:00 2013 -0700,Update readme link to Bower per 7790
Thu May 16 18:29:53 2013 -0700,Fix z index of carousel indicators
Thu May 16 13:46:12 2013 -0700,nuke that docs _site folder
Wed May 15 10:16:11 2013 -0700,Run make on previous commit twerk box shadow back to commented out version
Wed May 15 10:14:21 2013 -0700,Merge pull request 7897 from voodoom outline fix
Wed May 15 10:01:09 2013 -0700,Fixes 7898 ensure button type
Tue May 14 23:28:09 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Tue May 14 23:26:35 2013 -0700,Merge pull request 7877 from burnsra 3 0 0 wip form inline
Tue May 14 23:24:29 2013 -0700,Fixes 7878 col span mentions to col lg
Tue May 14 23:21:30 2013 -0700,Overhaul form control and button sizing and some type styles
Tue May 14 22:08:56 2013 -0700,margin on bottom of navbar nav by default also round links in mobile views unround in desktop
Tue May 14 22:08:32 2013 -0700,refined navbar styles in docs
Tue May 14 22:00:08 2013 -0700,outdent the file list
Tue May 14 19:43:59 2013 -0700,Merge pull request 7882 from juthilo 3 0 0 wip
Tue May 14 18:59:13 2013 -0700,Fixes 7885 and 7886 only right align horizontal form labels when above 768px
Tue May 14 18:55:37 2013 -0700,Add panel footer
Mon May 13 19:15:05 2013 -0700,Merge pull request 7874 from burnsra 3 0 0 wip form examples
Mon May 13 17:21:05 2013 -0700,Merge pull request 7872 from burnsra 3 0 0 wip caret
Mon May 13 12:02:32 2013 -0700,Merge pull request 7866 from marsuboss patch 3
Mon May 13 00:09:35 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Sun May 12 23:54:10 2013 -0700,fix broken responsive utilities table
Sun May 12 21:00:37 2013 -0700,spacing
Sun May 12 20:57:07 2013 -0700,Merge branch 3 0 0 wip of https github com rvinay88 bootstrap into rvinay88 3 0 0 wip
Sun May 12 19:20:55 2013 -0700,Merge pull request 7861 from burnsra 3 0 0 wip
Sun May 12 16:34:12 2013 -0700,Fix navbar button docs
Sun May 12 16:30:54 2013 -0700,Less specific dropdown styles change up navbar dropdown styles
Sun May 12 16:13:51 2013 -0700,run make on last commit
Sun May 12 16:13:39 2013 -0700,fix broke example
Sun May 12 16:12:13 2013 -0700,Consolidate active dropdown toggle styles and comment out the rest
Sun May 12 16:03:56 2013 -0700,Restore commented out dropdown styles get open dropdown state working again
Sun May 12 15:47:18 2013 -0700,Start some nav and dropdown cleanup
Sat May 11 12:25:46 2013 -0700,Merge pull request 7851 from blakeembrey input group btn radius
Fri May 10 16:35:25 2013 -0700,Merge pull request 7838 from blakeembrey btn group radius
Fri May 10 10:33:35 2013 -0700,Font size and line height tweaks
Fri May 10 10:31:52 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Fri May 10 10:29:54 2013 -0700,twerk nested nav links
Fri May 10 10:05:58 2013 -0700,Merge pull request 7845 from aricketson 3 0 0 wip
Fri May 10 10:04:32 2013 -0700,Merge pull request 7843 from burnsra 3 0 0 wip
Thu May 9 17:36:02 2013 -0700,redo docs footer a bit
Thu May 9 17:32:39 2013 -0700,more nav twerks for getting started page
Thu May 9 17:29:07 2013 -0700,remove duplicate text scaling
Thu May 9 17:22:48 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Thu May 9 17:21:18 2013 -0700,update reference to value of base line height
Thu May 9 17:20:46 2013 -0700,Unitless line height
Thu May 9 16:41:35 2013 -0700,Fix up navbar forms by using inline form as a mixin fix docs for those
Thu May 9 16:31:10 2013 -0700,remove the input from an example
Thu May 9 16:30:48 2013 -0700,Merge pull request 7837 from blakeembrey input group radius
Thu May 9 15:05:06 2013 -0700,More forms overhaul
Thu May 9 14:08:06 2013 -0700,subnav for icons section
Thu May 9 13:59:18 2013 -0700,Merge pull request 7836 from blakeembrey icon antialias
Thu May 9 13:28:05 2013 -0700,fix some broke buttons on the js page
Thu May 9 13:19:38 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Thu May 9 13:18:39 2013 -0700,Merge pull request 7835 from blakeembrey progress bars
Thu May 9 13:12:40 2013 -0700,fix broken buttons on css docs
Thu May 9 11:40:39 2013 -0700,Update getting started page
Thu May 9 11:20:15 2013 -0700,rename welcome to getting started
Thu May 9 09:22:58 2013 -0700,Merge branch 3 0 0 wip of github com twitter bootstrap into 3 0 0 wip
Thu May 9 09:22:49 2013 -0700,Fixes 7823 add mention of container to CSS page build out CSS overview subnav
Thu May 9 09:14:31 2013 -0700,Merge pull request 7824 from burnsra 3 0 0 wip examples
Thu May 9 09:09:44 2013 -0700,remove lingering typeahead reference in makefile
Wed May 8 22:58:54 2013 -0700,bs docs sidenote to bs callout
Wed May 8 22:57:42 2013 -0700,bs docs tooltip examples to bs example tooltips
Wed May 8 22:56:29 2013 -0700,bs docs example to bs example
Wed May 8 22:55:17 2013 -0700,bs docs footer to bs footer nuke bs docs container css remove bs docs container from footer
Wed May 8 22:54:25 2013 -0700,bs docs social to bs social
Wed May 8 22:53:31 2013 -0700,nuke stuff from customizer
Wed May 8 22:52:48 2013 -0700,bs docs top to bs top
Wed May 8 22:51:44 2013 -0700,bs docs header to bs header
Wed May 8 22:50:41 2013 -0700,docs css reorg
Wed May 8 22:42:42 2013 -0700,more work on the sidenav including small css refactor and new classes
Wed May 8 22:31:49 2013 -0700,more navbar and header tweaks
Wed May 8 22:29:53 2013 -0700,new docs page headers
Wed May 8 22:24:07 2013 -0700,red navbar for docs
Wed May 8 22:17:26 2013 -0700,make restored top navbar collapsable
Wed May 8 22:13:56 2013 -0700,refactor homepage jumbotron masthead doodad
Wed May 8 22:07:28 2013 -0700,move social buttons to separate include
Wed May 8 21:56:08 2013 -0700,Super massive docs overhaul
Wed May 8 20:04:54 2013 -0700,Drop typeahead js instead try Twitter s typeahead plugin
Wed May 8 19:57:42 2013 -0700,hide entire navbar in print views
Wed May 8 19:55:20 2013 -0700,Fixes 7816 revert negative margin on navbar nav
Wed May 8 11:47:43 2013 -0700,Merge pull request 7809 from twitter bs3_adding_btn_default
Tue May 7 23:43:51 2013 -0700,indentation fix
Tue May 7 21:56:55 2013 -0700,Update forms
Tue May 7 20:48:37 2013 -0700,nuke the unused navbar that was leftover
